#x_m,y_m,w_tr_right_m,w_tr_left_m
-38.15603769831466,26.436595375461707,1.254775286859216,1.1625
-38.09353769831466,26.374095375461707,1.2068700165228052,1.2068700165228052
-37.96853769831466,26.374095375461707,1.2405505935508359,1.1811388300841896
-37.90603769831466,26.311595375461707,1.202000702247037,1.2225943732183961
-37.78103769831466,26.311595375461707,1.2405505935508359,1.1811388300841896
-37.71853769831466,26.249095375461707,1.202000702247037,1.2213902213841057
-37.65603769831466,26.249095375461707,1.225,1.1934435979977454
-37.59353769831466,26.186595375461707,1.1934435979977454,1.2129359875704924
-37.53103769831466,26.186595375461707,1.2213902213841057,1.1774286830154952
-37.46853769831466,26.124095375461707,1.1971165423975796,1.1971165423975796
-37.40603769831466,26.124095375461707,1.2298006013006622,1.1662455107677085
-37.28103769831466,25.999095375461707,1.2007810593582122,1.2129359875704924
-37.21853769831466,25.999095375461707,1.2405505935508359,1.1774286830154952
-36.78103769831466,25.561595375461707,1.190990257669732,1.2129359875704924
-36.71853769831466,25.561595375461707,1.2351844314938911,1.1774286830154952
-36.03103769831466,24.874095375461707,1.190990257669732,1.2129359875704924
-35.96853769831466,24.874095375461707,1.2351844314938911,1.1774286830154952
-35.34353769831466,24.249095375461707,1.1934435979977454,1.2129359875704924
-35.28103769831466,24.249095375461707,1.2357815410378001,1.1774286830154952
-34.65603769831466,23.624095375461707,1.1934435979977454,1.2129359875704924
-34.59353769831466,23.624095375461707,1.2357815410378001,1.1774286830154952
-33.96853769831466,22.999095375461707,1.190990257669732,1.2129359875704924
-33.90603769831466,22.999095375461707,1.2351844314938911,1.1774286830154952
-33.28103769831466,22.374095375461707,1.190990257669732,1.2129359875704924
-33.21853769831466,22.374095375461707,1.2351844314938911,1.1774286830154952
-32.71853769831466,21.874095375461707,1.190990257669732,1.2129359875704924
-32.65603769831466,21.874095375461707,1.2351844314938911,1.1774286830154952
-32.09353769831466,21.311595375461707,1.190990257669732,1.2129359875704924
-32.03103769831466,21.311595375461707,1.2351844314938911,1.1774286830154952
-31.593537698314663,20.874095375461707,1.190990257669732,1.2129359875704924
-31.531037698314663,20.874095375461707,1.2351844314938911,1.1774286830154952
-31.093537698314663,20.436595375461707,1.190990257669732,1.2129359875704924
-31.031037698314663,20.436595375461707,1.2351844314938911,1.1774286830154952
-30.656037698314663,20.061595375461707,1.190990257669732,1.2129359875704924
-30.593537698314663,20.061595375461707,1.2351844314938911,1.1774286830154952
-30.281037698314663,19.749095375461707,1.1934435979977454,1.2129359875704924
-30.218537698314663,19.749095375461707,1.2357815410378001,1.1774286830154952
-29.906037698314663,19.436595375461707,1.190990257669732,1.2129359875704924
-29.843537698314663,19.436595375461707,1.2351844314938911,1.1774286830154952
-29.531037698314663,19.124095375461707,1.190990257669732,1.2129359875704924
-29.468537698314663,19.124095375461707,1.2298006013006622,1.1774286830154952
-29.218537698314663,18.874095375461707,1.190990257669732,1.2129359875704924
-29.156037698314663,18.874095375461707,1.2298006013006622,1.1774286830154952
-28.906037698314663,18.624095375461707,1.190990257669732,1.2129359875704924
-28.843537698314663,18.624095375461707,1.2298006013006622,1.1774286830154952
-28.593537698314663,18.374095375461707,1.190990257669732,1.2129359875704924
-28.531037698314663,18.374095375461707,1.2298006013006622,1.1774286830154952
-28.343537698314663,18.186595375461707,1.1934435979977454,1.2129359875704924
-28.281037698314663,18.186595375461707,1.2357815410378001,1.1774286830154952
-28.031037698314663,17.936595375461707,1.1934435979977454,1.2129359875704924
-27.968537698314663,17.936595375461707,1.2298006013006622,1.1774286830154952
-27.781037698314663,17.749095375461707,1.1934435979977454,1.2129359875704924
-27.718537698314663,17.749095375461707,1.2357815410378001,1.1774286830154952
-27.531037698314663,17.561595375461707,1.2007810593582122,1.2129359875704924
-27.468537698314663,17.561595375461707,1.2405505935508359,1.1774286830154952
-27.218537698314663,17.311595375461707,1.1934435979977454,1.2129359875704924
-27.156037698314663,17.311595375461707,1.2298006013006622,1.1774286830154952
-26.968537698314663,17.124095375461707,1.1934435979977454,1.2129359875704924
-26.906037698314663,17.124095375461707,1.2298006013006622,1.1774286830154952
-26.718537698314663,16.936595375461707,1.1934435979977454,1.2129359875704924
-26.656037698314663,16.936595375461707,1.2298006013006622,1.1774286830154952
-26.531037698314663,16.811595375461707,1.1971165423975796,1.2129359875704924
-26.468537698314663,16.811595375461707,1.2298006013006622,1.1774286830154952
-26.281037698314663,16.624095375461707,1.1934435979977454,1.2129359875704924
-26.218537698314663,16.624095375461707,1.2298006013006622,1.1774286830154952
-26.031037698314663,16.436595375461707,1.1934435979977454,1.2129359875704924
-25.968537698314663,16.436595375461707,1.2298006013006622,1.1774286830154952
-25.843537698314663,16.311595375461707,1.1971165423975796,1.2129359875704924
-25.781037698314663,16.311595375461707,1.2298006013006622,1.1774286830154952
-25.656037698314663,16.186595375461707,1.1971165423975796,1.2129359875704924
-25.593537698314663,16.186595375461707,1.2298006013006622,1.1774286830154952
-25.468537698314663,16.061595375461707,1.2007810593582122,1.2129359875704924
-25.406037698314663,16.061595375461707,1.2405505935508359,1.1774286830154952
-25.218537698314663,15.874095375461707,1.1971165423975796,1.2129359875704924
-25.156037698314663,15.874095375461707,1.2298006013006622,1.1774286830154952
-25.031037698314663,15.749095375461707,1.1971165423975796,1.2129359875704924
-24.968537698314663,15.749095375461707,1.2298006013006622,1.1774286830154952
-24.843537698314663,15.624095375461707,1.1934435979977454,1.2213902213841057
-24.781037698314663,15.624095375461707,1.2213902213841057,1.1934435979977454
-24.718537698314663,15.561595375461707,1.1971165423975796,1.2129359875704924
-24.656037698314663,15.561595375461707,1.2298006013006622,1.1774286830154952
-24.531037698314663,15.436595375461707,1.1971165423975796,1.2129359875704924
-24.468537698314663,15.436595375461707,1.2298006013006622,1.1774286830154952
-24.343537698314663,15.311595375461707,1.1934435979977454,1.2213902213841057
-24.281037698314663,15.311595375461707,1.2213902213841057,1.1934435979977454
-24.218537698314663,15.249095375461707,1.1971165423975796,1.2129359875704924
-24.156037698314663,15.249095375461707,1.2298006013006622,1.1774286830154952
-24.031037698314663,15.124095375461707,1.1934435979977454,1.2213902213841057
-23.968537698314663,15.124095375461707,1.2213902213841057,1.1934435979977454
-23.906037698314663,15.061595375461707,1.1934435979977454,1.2129359875704924
-23.843537698314663,15.061595375461707,1.2213902213841057,1.1774286830154952
-23.781037698314663,14.999095375461707,1.1971165423975796,1.1971165423975796
-23.718537698314663,14.999095375461707,1.2298006013006622,1.1662455107677085
-23.593537698314663,14.874095375461707,1.1934435979977454,1.2213902213841057
-23.531037698314663,14.874095375461707,1.2213902213841057,1.1934435979977454
-23.468537698314663,14.811595375461707,1.1934435979977454,1.2213902213841057
-23.406037698314663,14.811595375461707,1.2213902213841057,1.1934435979977454
-23.343537698314663,14.749095375461707,1.1934435979977454,1.2213902213841057
-23.281037698314663,14.749095375461707,1.2213902213841057,1.1934435979977454
-23.218537698314663,14.686595375461707,1.1934435979977454,1.2213902213841057
-23.156037698314663,14.686595375461707,1.2213902213841057,1.1934435979977454
-23.093537698314663,14.624095375461707,1.1811388300841896,1.2213902213841057
-23.031037698314663,14.624095375461707,1.202000702247037,1.1934435979977454
-22.968537698314663,14.561595375461707,1.1674920254980568,1.225
-22.843537698314663,14.561595375461707,1.2213902213841057,1.1811388300841896
-22.781037698314663,14.499095375461707,1.1811388300841896,1.2213902213841057
-22.718537698314663,14.499095375461707,1.202000702247037,1.1934435979977454
-22.656037698314663,14.436595375461707,1.1674920254980568,1.225
-22.531037698314663,14.436595375461707,1.2213902213841057,1.1811388300841896
-22.468537698314663,14.374095375461707,1.1811388300841896,1.2225943732183961
-22.281037698314663,14.374095375461707,1.2405505935508359,1.1625
-22.218537698314663,14.311595375461707,1.1934435979977454,1.2068700165228052
-22.093537698314663,14.311595375461707,1.2225943732183961,1.1811388300841896
-22.031037698314663,14.249095375461707,1.1811388300841896,1.2225943732183961
-21.843537698314663,14.249095375461707,1.2405505935508359,1.1625
-21.781037698314663,14.186595375461707,1.1934435979977454,1.202000702247037
-21.656037698314663,14.186595375461707,1.2225943732183961,1.1625
-21.593537698314663,14.124095375461707,1.1811388300841896,1.2068700165228052
-21.468537698314663,14.124095375461707,1.2225943732183961,1.1811388300841896
-21.406037698314663,14.061595375461707,1.1811388300841896,1.2225943732183961
-21.218537698314663,14.061595375461707,1.2405505935508359,1.1625
-21.156037698314663,13.999095375461707,1.1934435979977454,1.2068700165228052
-21.031037698314663,13.999095375461707,1.2225943732183961,1.1811388300841896
-20.968537698314663,13.936595375461707,1.1811388300841896,1.2225943732183961
-20.781037698314663,13.936595375461707,1.2405505935508359,1.1625
-20.718537698314663,13.874095375461707,1.1934435979977454,1.2068700165228052
-20.593537698314663,13.874095375461707,1.2225943732183961,1.1811388300841896
-20.531037698314663,13.811595375461707,1.1811388300841896,1.2225943732183961
-20.406037698314663,13.811595375461707,1.2225943732183961,1.1811388300841896
-20.343537698314663,13.749095375461707,1.1811388300841896,1.2225943732183961
-20.156037698314663,13.749095375461707,1.2405505935508359,1.1625
-20.093537698314663,13.686595375461707,1.1934435979977454,1.2068700165228052
-19.968537698314663,13.686595375461707,1.2225943732183961,1.1811388300841896
-19.906037698314663,13.624095375461707,1.1811388300841896,1.2225943732183961
-19.718537698314663,13.624095375461707,1.2405505935508359,1.1625
-19.656037698314663,13.561595375461707,1.1934435979977454,1.2068700165228052
-19.531037698314663,13.561595375461707,1.2225943732183961,1.1811388300841896
-19.468537698314663,13.499095375461707,1.1811388300841896,1.2225943732183961
-19.281037698314663,13.499095375461707,1.2405505935508359,1.1625
-19.218537698314663,13.436595375461707,1.1934435979977454,1.202000702247037
-19.093537698314663,13.436595375461707,1.2225943732183961,1.1625
-19.031037698314663,13.374095375461707,1.1811388300841896,1.2068700165228052
-18.906037698314663,13.374095375461707,1.2225943732183961,1.1811388300841896
-18.843537698314663,13.311595375461707,1.1811388300841896,1.2225943732183961
-18.656037698314663,13.311595375461707,1.2405505935508359,1.1625
-18.593537698314663,13.249095375461707,1.1934435979977454,1.2068700165228052
-18.468537698314663,13.249095375461707,1.2225943732183961,1.1811388300841896
-18.406037698314663,13.186595375461707,1.1811388300841896,1.2225943732183961
-18.218537698314663,13.186595375461707,1.2405505935508359,1.1625
-18.156037698314663,13.124095375461707,1.1934435979977454,1.2068700165228052
-18.031037698314663,13.124095375461707,1.2225943732183961,1.1811388300841896
-17.968537698314663,13.061595375461707,1.1811388300841896,1.2225943732183961
-17.843537698314663,13.061595375461707,1.2225943732183961,1.1811388300841896
-17.781037698314663,12.999095375461707,1.1811388300841896,1.2225943732183961
-17.593537698314663,12.999095375461707,1.2405505935508359,1.1625
-17.531037698314663,12.936595375461707,1.1934435979977454,1.2068700165228052
-17.406037698314663,12.936595375461707,1.2225943732183961,1.1811388300841896
-17.343537698314663,12.874095375461707,1.1811388300841896,1.2225943732183961
-17.156037698314663,12.874095375461707,1.2405505935508359,1.1625
-17.093537698314663,12.811595375461707,1.1934435979977454,1.2068700165228052
-16.968537698314663,12.811595375461707,1.2225943732183961,1.1811388300841896
-16.906037698314663,12.749095375461707,1.1811388300841896,1.2225943732183961
-16.781037698314663,12.749095375461707,1.2225943732183961,1.1811388300841896
-16.718537698314663,12.686595375461707,1.1811388300841896,1.2225943732183961
-16.531037698314663,12.686595375461707,1.2405505935508359,1.1625
-16.468537698314663,12.624095375461707,1.1934435979977454,1.2068700165228052
-16.343537698314663,12.624095375461707,1.2225943732183961,1.1811388300841896
-16.281037698314663,12.561595375461707,1.1811388300841896,1.2225943732183961
-16.093537698314663,12.561595375461707,1.2405505935508359,1.1625
-16.031037698314663,12.499095375461707,1.1934435979977454,1.2068700165228052
-15.906037698314663,12.499095375461707,1.2225943732183961,1.1811388300841896
-15.843537698314663,12.436595375461707,1.1811388300841896,1.2225943732183961
-15.656037698314663,12.436595375461707,1.2405505935508359,1.1625
-15.593537698314663,12.374095375461707,1.1934435979977454,1.202000702247037
-15.468537698314663,12.374095375461707,1.2225943732183961,1.1625
-15.406037698314663,12.311595375461707,1.1811388300841896,1.2068700165228052
-15.281037698314663,12.311595375461707,1.2225943732183961,1.1811388300841896
-15.218537698314663,12.249095375461707,1.1811388300841896,1.2225943732183961
-15.031037698314663,12.249095375461707,1.2405505935508359,1.1625
-14.968537698314663,12.186595375461707,1.1934435979977454,1.2068700165228052
-14.843537698314663,12.186595375461707,1.2225943732183961,1.1811388300841896
-14.781037698314663,12.124095375461707,1.1811388300841896,1.2225943732183961
-14.593537698314663,12.124095375461707,1.2405505935508359,1.1625
-14.531037698314663,12.061595375461707,1.1934435979977454,1.2068700165228052
-14.406037698314663,12.061595375461707,1.2225943732183961,1.1811388300841896
-14.343537698314663,11.999095375461707,1.1811388300841896,1.2225943732183961
-14.218537698314663,11.999095375461707,1.2225943732183961,1.1811388300841896
-14.156037698314663,11.936595375461707,1.1811388300841896,1.2225943732183961
-13.968537698314663,11.936595375461707,1.2405505935508359,1.1625
-13.906037698314663,11.874095375461707,1.1934435979977454,1.2068700165228052
-13.781037698314663,11.874095375461707,1.2225943732183961,1.1811388300841896
-13.718537698314663,11.811595375461707,1.1811388300841896,1.2225943732183961
-13.531037698314663,11.811595375461707,1.2405505935508359,1.1625
-13.468537698314663,11.749095375461707,1.1934435979977454,1.2068700165228052
-13.343537698314663,11.749095375461707,1.2225943732183961,1.1811388300841896
-13.281037698314663,11.686595375461707,1.1811388300841896,1.2225943732183961
-13.156037698314663,11.686595375461707,1.2225943732183961,1.1811388300841896
-13.093537698314663,11.624095375461707,1.1811388300841896,1.2225943732183961
-12.906037698314663,11.624095375461707,1.2405505935508359,1.1625
-12.843537698314663,11.561595375461707,1.1934435979977454,1.2068700165228052
-12.718537698314663,11.561595375461707,1.2225943732183961,1.1811388300841896
-12.656037698314663,11.499095375461707,1.1811388300841896,1.2225943732183961
-12.468537698314663,11.499095375461707,1.2405505935508359,1.1625
-12.406037698314663,11.436595375461707,1.1934435979977454,1.2068700165228052
-12.281037698314663,11.436595375461707,1.2225943732183961,1.1811388300841896
-12.218537698314663,11.374095375461707,1.1811388300841896,1.2225943732183961
-12.031037698314663,11.374095375461707,1.2405505935508359,1.1625
-11.968537698314663,11.311595375461707,1.1934435979977454,1.202000702247037
-11.843537698314663,11.311595375461707,1.2225943732183961,1.1625
-11.781037698314663,11.249095375461707,1.1811388300841896,1.2068700165228052
-11.656037698314663,11.249095375461707,1.2225943732183961,1.1811388300841896
-11.593537698314663,11.186595375461707,1.1811388300841896,1.2225943732183961
-11.406037698314663,11.186595375461707,1.2405505935508359,1.1625
-11.343537698314663,11.124095375461707,1.1934435979977454,1.2068700165228052
-11.218537698314663,11.124095375461707,1.2225943732183961,1.1811388300841896
-11.156037698314663,11.061595375461707,1.1811388300841896,1.2225943732183961
-10.968537698314663,11.061595375461707,1.2405505935508359,1.1625
-10.906037698314663,10.999095375461707,1.1934435979977454,1.2068700165228052
-10.781037698314663,10.999095375461707,1.2225943732183961,1.1811388300841896
-10.718537698314663,10.936595375461707,1.1811388300841896,1.2225943732183961
-10.593537698314663,10.936595375461707,1.2225943732183961,1.1811388300841896
-10.531037698314663,10.874095375461707,1.1811388300841896,1.2225943732183961
-10.343537698314663,10.874095375461707,1.2405505935508359,1.1625
-10.281037698314663,10.811595375461707,1.1934435979977454,1.2068700165228052
-10.156037698314663,10.811595375461707,1.2225943732183961,1.1811388300841896
-10.093537698314663,10.749095375461707,1.1811388300841896,1.2225943732183961
-9.906037698314663,10.749095375461707,1.2405505935508359,1.1625
-9.843537698314663,10.686595375461707,1.1934435979977454,1.2068700165228052
-9.718537698314663,10.686595375461707,1.2225943732183961,1.1811388300841896
-9.656037698314663,10.624095375461707,1.1811388300841896,1.2225943732183961
-9.531037698314663,10.624095375461707,1.2225943732183961,1.1811388300841896
-9.468537698314663,10.561595375461707,1.1811388300841896,1.2225943732183961
-9.281037698314663,10.561595375461707,1.2405505935508359,1.1625
-9.218537698314663,10.499095375461707,1.1934435979977454,1.2068700165228052
-9.093537698314663,10.499095375461707,1.2225943732183961,1.1811388300841896
-9.031037698314663,10.436595375461707,1.1811388300841896,1.2225943732183961
-8.843537698314663,10.436595375461707,1.2405505935508359,1.1625
-8.781037698314663,10.374095375461707,1.1934435979977454,1.2068700165228052
-8.656037698314663,10.374095375461707,1.2225943732183961,1.1811388300841896
-8.593537698314663,10.311595375461707,1.1811388300841896,1.2225943732183961
-8.406037698314663,10.311595375461707,1.2405505935508359,1.1625
-8.343537698314663,10.249095375461707,1.1934435979977454,1.202000702247037
-8.218537698314663,10.249095375461707,1.2225943732183961,1.1625
-8.156037698314663,10.186595375461707,1.1811388300841896,1.2068700165228052
-8.031037698314663,10.186595375461707,1.2225943732183961,1.1811388300841896
-7.9685376983146625,10.124095375461707,1.1811388300841896,1.2225943732183961
-7.7810376983146625,10.124095375461707,1.2405505935508359,1.1625
-7.7185376983146625,10.061595375461707,1.1934435979977454,1.2068700165228052
-7.5935376983146625,10.061595375461707,1.2225943732183961,1.1811388300841896
-7.5310376983146625,9.999095375461707,1.1811388300841896,1.2225943732183961
-7.3435376983146625,9.999095375461707,1.2405505935508359,1.1625
-7.2810376983146625,9.936595375461707,1.1934435979977454,1.2068700165228052
-7.1560376983146625,9.936595375461707,1.2225943732183961,1.1811388300841896
-7.0935376983146625,9.874095375461707,1.1811388300841896,1.2225943732183961
-6.9685376983146625,9.874095375461707,1.2225943732183961,1.1811388300841896
-6.9060376983146625,9.811595375461707,1.1811388300841896,1.2225943732183961
-6.7185376983146625,9.811595375461707,1.2405505935508359,1.1625
-6.6560376983146625,9.749095375461707,1.1934435979977454,1.2068700165228052
-6.5310376983146625,9.749095375461707,1.2225943732183961,1.1811388300841896
-6.4685376983146625,9.686595375461707,1.1811388300841896,1.2225943732183961
-6.2810376983146625,9.686595375461707,1.2405505935508359,1.1625
-6.2185376983146625,9.624095375461707,1.1934435979977454,1.2068700165228052
-6.0935376983146625,9.624095375461707,1.2225943732183961,1.1811388300841896
-6.0310376983146625,9.561595375461707,1.1811388300841896,1.2225943732183961
-5.8435376983146625,9.561595375461707,1.2405505935508359,1.1625
-5.7810376983146625,9.499095375461707,1.1934435979977454,1.202000702247037
-5.6560376983146625,9.499095375461707,1.2225943732183961,1.1625
-5.5935376983146625,9.436595375461707,1.1811388300841896,1.2068700165228052
-5.4685376983146625,9.436595375461707,1.2225943732183961,1.1811388300841896
-5.4060376983146625,9.374095375461707,1.1811388300841896,1.2225943732183961
-5.2185376983146625,9.374095375461707,1.2405505935508359,1.1625
-5.1560376983146625,9.311595375461707,1.1934435979977454,1.2068700165228052
-5.0310376983146625,9.311595375461707,1.2225943732183961,1.1811388300841896
-4.9685376983146625,9.249095375461707,1.1811388300841896,1.2225943732183961
-4.7810376983146625,9.249095375461707,1.2405505935508359,1.1625
-4.7185376983146625,9.186595375461707,1.1934435979977454,1.202000702247037
-4.5935376983146625,9.186595375461707,1.2225943732183961,1.1625
-4.5310376983146625,9.124095375461707,1.1811388300841896,1.2068700165228052
-4.4060376983146625,9.124095375461707,1.2225943732183961,1.1811388300841896
-4.3435376983146625,9.061595375461707,1.1811388300841896,1.2225943732183961
-4.1560376983146625,9.061595375461707,1.2405505935508359,1.1625
-4.0935376983146625,8.999095375461707,1.1934435979977454,1.2068700165228052
-3.9685376983146625,8.999095375461707,1.2225943732183961,1.1811388300841896
-3.9060376983146625,8.936595375461707,1.1811388300841896,1.2225943732183961
-3.7185376983146625,8.936595375461707,1.2405505935508359,1.1625
-3.6560376983146625,8.874095375461707,1.1934435979977454,1.2068700165228052
-3.5310376983146625,8.874095375461707,1.2225943732183961,1.1811388300841896
-3.4685376983146625,8.811595375461707,1.1811388300841896,1.2225943732183961
-3.3435376983146625,8.811595375461707,1.2225943732183961,1.1811388300841896
-3.2810376983146625,8.749095375461707,1.1811388300841896,1.2225943732183961
-3.0935376983146625,8.749095375461707,1.2405505935508359,1.1625
-3.0310376983146625,8.686595375461707,1.1934435979977454,1.2068700165228052
-2.9060376983146625,8.686595375461707,1.2225943732183961,1.1811388300841896
-2.8435376983146625,8.624095375461707,1.1811388300841896,1.2225943732183961
-2.6560376983146625,8.624095375461707,1.2405505935508359,1.1625
-2.5935376983146625,8.561595375461707,1.1934435979977454,1.2068700165228052
-2.4685376983146625,8.561595375461707,1.2225943732183961,1.1811388300841896
-2.4060376983146625,8.499095375461707,1.1811388300841896,1.2225943732183961
-2.2810376983146625,8.499095375461707,1.2225943732183961,1.1811388300841896
-2.2185376983146625,8.436595375461707,1.1811388300841896,1.2225943732183961
-2.0935376983146625,8.436595375461707,1.2225943732183961,1.1811388300841896
-2.0310376983146625,8.374095375461707,1.1811388300841896,1.2225943732183961
-1.9060376983146625,8.374095375461707,1.2225943732183961,1.1811388300841896
-1.8435376983146625,8.311595375461707,1.1811388300841896,1.2225943732183961
-1.7185376983146625,8.311595375461707,1.2225943732183961,1.1811388300841896
-1.6560376983146625,8.249095375461707,1.1811388300841896,1.2225943732183961
-1.5310376983146625,8.249095375461707,1.225,1.1811388300841896
-1.4685376983146625,8.186595375461707,1.1934435979977454,1.2213902213841057
-1.4060376983146625,8.186595375461707,1.2213902213841057,1.1934435979977454
-1.3435376983146625,8.124095375461707,1.1934435979977454,1.225
-1.2810376983146625,8.124095375461707,1.2213902213841057,1.1971165423975796
-1.2185376983146625,8.061595375461707,1.1971165423975796,1.2129359875704924
-1.1560376983146625,8.061595375461707,1.2298006013006622,1.1774286830154952
-1.0310376983146625,7.936595375461707,1.2007810593582122,1.2129359875704924
-0.9685376983146625,7.936595375461707,1.2405505935508359,1.1774286830154952
-0.7185376983146625,7.686595375461707,1.2405505935508359,1.1774286830154952
-0.7185376983146625,7.624095375461707,1.2007810593582122,1.2129359875704924
-0.5935376983146625,7.499095375461707,1.2298006013006622,1.1934435979977454
-0.5935376983146625,7.436595375461707,1.1971165423975796,1.2298006013006622
-0.5310376983146625,7.374095375461707,1.2213902213841057,1.2129359875704924
-0.5310376983146625,7.311595375461707,1.1934435979977454,1.2405505935508359
-0.4685376983146625,7.249095375461707,1.2213902213841057,1.202000702247037
-0.4685376983146625,7.186595375461707,1.1934435979977454,1.225
-0.4060376983146625,7.124095375461707,1.225,1.1934435979977454
-0.4060376983146625,6.936595375461707,1.1625,1.260666281948303
-0.3435376983146625,6.874095375461707,1.2068700165228052,1.2225943732183961
-0.3435376983146625,6.436595375461707,1.1625,1.2828640022295326
-0.2810376983146625,6.374095375461707,1.225,1.225
-0.2810376983146625,4.874095375461707,1.1625,1.2828640022295326
-0.21853769831466252,4.811595375461707,1.225,1.225
-0.21853769831466252,3.3115953754617067,1.1625,1.2828640022295326
-0.15603769831466252,3.2490953754617067,1.225,1.225
-0.15603769831466252,1.7490953754617067,1.1625,1.2828640022295326
-0.09353769831466252,1.6865953754617067,1.225,1.225
-0.09353769831466252,0.18659537546170668,1.1625,1.2828640022295326
-0.03103769831466252,0.12409537546170668,1.225,1.225
-0.03103769831466252,-1.5634046245382933,1.1625,1.2828640022295326
0.03146230168533748,-1.6259046245382933,1.225,1.225
0.03146230168533748,-3.8759046245382933,1.1625,1.2828640022295326
0.09396230168533748,-3.9384046245382933,1.225,1.225
0.09396230168533748,-4.250904624538293,1.225,1.225
0.03146230168533748,-4.313404624538293,1.1625,1.2828640022295326
0.03146230168533748,-5.375904624538293,1.225,1.225
-0.03103769831466252,-5.438404624538293,1.1625,1.2828640022295326
-0.03103769831466252,-6.000904624538293,1.1934435979977454,1.2068700165228052
-0.09353769831466252,-6.063404624538293,1.1461646096066227,1.254775286859216
-0.09353769831466252,-6.313404624538293,1.2068700165228052,1.202000702247037
-0.15603769831466252,-6.375904624538293,1.1625,1.2405505935508359
-0.15603769831466252,-6.500904624538293,1.202000702247037,1.2068700165228052
-0.21853769831466252,-6.563404624538293,1.1625,1.254775286859216
-0.21853769831466252,-6.750904624538293,1.225,1.1934435979977454
-0.2810376983146625,-6.813404624538293,1.1934435979977454,1.2213902213841057
-0.2810376983146625,-6.875904624538293,1.2213902213841057,1.1934435979977454
-0.3435376983146625,-6.938404624538293,1.1971165423975796,1.2129359875704924
-0.3435376983146625,-7.000904624538293,1.2298006013006622,1.1774286830154952
-0.4685376983146625,-7.125904624538293,1.2007810593582122,1.2213902213841057
-0.4685376983146625,-7.188404624538293,1.2405505935508359,1.1934435979977454
-0.8435376983146625,-7.563404624538293,1.2500473478055105,1.190990257669732
-0.9060376983146625,-7.563404624538293,1.2129359875704924,1.2351844314938911
-0.9685376983146625,-7.625904624538293,1.2298006013006622,1.2213902213841057
-1.0310376983146625,-7.625904624538293,1.1971165423975796,1.2500473478055105
-1.0935376983146625,-7.688404624538293,1.2213902213841057,1.2213902213841057
-1.1560376983146625,-7.688404624538293,1.1934435979977454,1.2405505935508359
-1.2185376983146625,-7.750904624538293,1.225,1.202000702247037
-1.3435376983146625,-7.750904624538293,1.1811388300841896,1.2500473478055105
-1.4060376983146625,-7.813404624538293,1.2225943732183961,1.2213902213841057
-1.7185376983146625,-7.813404624538293,1.1674920254980568,1.2875
-1.7810376983146625,-7.875904624538293,1.2262014789072109,1.225
-2.0935376983146625,-7.875904624538293,1.225,1.225
-2.1560376983146625,-7.813404624538293,1.1625,1.2828640022295326
-2.5935376983146625,-7.813404624538293,1.1934435979977454,1.1934435979977454
-2.6560376983146625,-7.750904624538293,1.1461646096066227,1.2441183047457383
-2.9060376983146625,-7.750904624538293,1.1934435979977454,1.1934435979977454
-2.9685376983146625,-7.688404624538293,1.1461646096066227,1.2441183047457383
-3.2185376983146625,-7.688404624538293,1.1934435979977454,1.2068700165228052
-3.2810376983146625,-7.625904624538293,1.1461646096066227,1.254775286859216
-3.5310376983146625,-7.625904624538293,1.1934435979977454,1.2068700165228052
-3.5935376983146625,-7.563404624538293,1.1461646096066227,1.254775286859216
-3.8435376983146625,-7.563404624538293,1.1934435979977454,1.2068700165228052
-3.9060376983146625,-7.500904624538293,1.1461646096066227,1.254775286859216
